case,problem,eval_problem,num_cores,algorithm,variant,seed,runtime_s,eval_s,feasible,makespan,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,scheduled_copy_bytes,cache_hit_rate,cache_hit_bytes,n_subgraphs,baseline_makespan,error,speedup,params,is_best,plan_path
case_090,3,3,2,capls,pool:s11,0,0.156,0.985,True,430364,2917248,2917248,0,5145600,0.1826199674664498,862200,1664,1178363,,2.7380612690652564,s11,True,results\plans_final\case_090_p3_n2.json
case_090,3,3,3,capls,pool:c14,0,0.118,0.304,True,324313,4296960,4296960,0,6525312,0.2998068269287702,1944360,1664,1178363,,3.6334127833296845,"{""alpha"": 0.8, ""block_cap"": 0.35, ""init"": ""rr"", ""mu"": 1.0, ""nu"": 0.5, ""subgraph_mode"": ""op""}",True,results\plans_final\case_090_p3_n3.json
case_090,3,3,4,capls,pool:c14,0,0.134,0.232,True,259720,6445440,6445440,0,8673792,0.21079156288916562,1819944,1664,1178363,,4.537051440012321,"{""alpha"": 0.8, ""block_cap"": 0.35, ""init"": ""rr"", ""mu"": 1.0, ""nu"": 0.5, ""subgraph_mode"": ""op""}",True,results\plans_final\case_090_p3_n4.json
case_090,3,3,5,capls,pool:embed_n4,0,0.0,0.23,True,259720,6445440,6445440,0,8673792,0.21079156288916562,1819944,1664,1178363,,4.537051440012321,embed_n4,True,results\plans_final\case_090_p3_n5.json
case_091,1,1,2,capls,pool:c9,0,0.869,63.162,True,4592279,61042308,49453572,11588736,67619964,,,17,9186769,,2.000481460294551,"{""block_cap"": 0.35, ""max_ops"": 2000, ""p1_pruned_labels"": 4}",True,results\plans_final\case_091_p1_n2.json
case_091,1,1,3,capls,pool:c9,0,1.018,76.722,True,3078955,68036740,55472644,12564096,74614396,,,18,9186769,,2.9837295446019834,"{""block_cap"": 0.35, ""max_ops"": 2000, ""p1_pruned_labels"": 1}",True,results\plans_final\case_091_p1_n3.json
case_091,1,1,4,capls,pool:c7,0,1.455,1150.253,True,2321866,69020832,19435008,49585824,75598488,,,4,9186769,,3.9566318641988816,"{""block_cap"": 0.08, ""p1_pruned_labels"": 5}",True,results\plans_final\case_091_p1_n4.json
case_091,1,1,5,capls,pool:c1,0,1.579,326.863,True,1898042,73166848,25913344,47253504,79744504,,,5,9186769,,4.840129459727446,"{""block_cap"": 0.15, ""p1_pruned_labels"": 7}",True,results\plans_final\case_091_p1_n5.json
case_091,2,2,2,capls,pool:g_0.03,0,0.884,15.015,True,4571759,57904096,6478336,51425760,64481752,,,2,9186769,,2.0094604724352267,"{""block_cap"": 0.03}",True,results\plans_final\case_091_p2_n2.json
case_091,2,2,3,capls,pool:c5,0,1.493,14.254,True,3074692,60897408,11046912,49850496,67475064,,,509,9186769,,2.9878664269461788,"{""block_cap"": 0.35, ""init"": ""rr"", ""subgraph_mode"": ""block""}",True,results\plans_final\case_091_p2_n3.json
case_091,2,2,4,capls,pool:c7,0,1.344,15.646,True,2321866,69020832,19435008,49585824,75598488,,,4,9186769,,3.9566318641988816,"{""block_cap"": 0.08}",True,results\plans_final\case_091_p2_n4.json
case_091,2,2,5,capls,pool:c1,0,1.719,20.665,True,1898042,73166848,25913344,47253504,79744504,,,5,9186769,,4.840129459727446,"{""block_cap"": 0.15}",True,results\plans_final\case_091_p2_n5.json
case_091,3,3,2,capls,pool:a_no_level,0,0.662,15.086,True,4563996,52114560,5523456,46591104,58692216,0.33864863980096244,19861824,509,9186769,,2.0128784074306814,"{""_no_level"": true}",True,results\plans_final\case_091_p3_n2.json
case_091,3,3,3,capls,pool:c5,0,1.648,14.793,True,3069257,60897408,11046912,49850496,67475064,0.43532290854009237,29355168,509,9186769,,2.9931573015879738,"{""block_cap"": 0.35, ""init"": ""rr"", ""subgraph_mode"": ""block""}",True,results\plans_final\case_091_p3_n3.json
case_091,3,3,4,capls,pool:c7,0,1.478,15.374,True,2317037,69020832,19435008,49585824,75598488,0.2878781910948986,21751072,4,9186769,,3.9648779885690217,"{""block_cap"": 0.08}",True,results\plans_final\case_091_p3_n4.json
case_091,3,3,5,capls,pool:c1,0,2.08,22.639,True,1884651,73166848,25913344,47253504,79744504,0.31283685255253135,24933888,5,9186769,,4.874520003968905,"{""block_cap"": 0.15}",True,results\plans_final\case_091_p3_n5.json
case_092,1,1,2,capls,pool:c8,0,0.695,22.38,True,2200120,16871008,16707168,163840,20127936,,,25,4815554,,2.1887687944293948,"{""block_cap"": 0.005, ""p1_pruned_labels"": 4}",True,results\plans_final\case_092_p1_n2.json
case_092,1,1,3,capls,pool:sa3,0,0.033,45.646,True,1712160,36590944,4940992,31649952,39847872,,,5,4815554,,2.8125607419867302,"{""label"": ""sa3"", ""p1_pruned_labels"": 4}",True,results\plans_final\case_092_p1_n3.json
case_092,1,1,4,capls,pool:sa1,0,0.028,59.561,True,1527185,44909472,5084960,39824512,48166400,,,6,4815554,,3.153222432121845,"{""label"": ""sa1"", ""p1_pruned_labels"": 4}",True,results\plans_final\case_092_p1_n4.json
case_092,1,1,5,capls,pool:sa2,0,0.031,92.124,True,1510160,58281984,4639104,53642880,61538912,,,6,4815554,,3.188770726280659,"{""label"": ""sa2"", ""p1_pruned_labels"": 3}",True,results\plans_final\case_092_p1_n5.json
case_092,2,2,2,capls,pool:c15,0,2.325,5.377,True,1926278,5437728,930400,4507328,8694656,,,17608,4815554,,2.4999268018427245,"{""alpha"": 1.0, ""block_cap"": 0.35, ""init"": ""rr"", ""mu"": 1.0, ""nu"": 0.5, ""subgraph_mode"": ""op""}",True,results\plans_final\case_092_p2_n2.json
case_092,2,2,3,capls,pool:c14,0,1.974,4.713,True,1275324,3859648,1860800,1998848,7116576,,,17608,4815554,,3.775945563637162,"{""alpha"": 0.8, ""block_cap"": 0.35, ""init"": ""rr"", ""mu"": 1.0, ""nu"": 0.5, ""subgraph_mode"": ""op""}",True,results\plans_final\case_092_p2_n3.json
case_092,2,2,4,capls,pool:s8,0,2.119,6.567,True,966196,3905312,2791200,1114112,7162240,,,17608,4815554,,4.9840342953189625,s8,True,results\plans_final\case_092_p2_n4.json
case_092,2,2,5,capls,pool:s6,0,2.251,6.626,True,780940,3950976,3721600,229376,7207904,,,17608,4815554,,6.1663559300330375,s6,True,results\plans_final\case_092_p2_n5.json
case_092,3,3,2,capls,pool:c15,0,2.14,6.007,True,1926278,5437728,930400,4507328,8694656,0.00021824001551928998,1152,17608,4815554,,2.4999268018427245,"{""alpha"": 1.0, ""block_cap"": 0.35, ""init"": ""rr"", ""mu"": 1.0, ""nu"": 0.5, ""subgraph_mode"": ""op""}",True,results\plans_final\case_092_p3_n2.json
case_092,3,3,3,capls,pool:c14,0,2.338,4.764,True,1274060,3859648,1860800,1998848,7116576,0.1431053750104968,708928,17608,4815554,,3.7796916942687155,"{""alpha"": 0.8, ""block_cap"": 0.35, ""init"": ""rr"", ""mu"": 1.0, ""nu"": 0.5, ""subgraph_mode"": ""op""}",True,results\plans_final\case_092_p3_n3.json
case_092,3,3,4,capls,pool:c15,0,2.059,4.377,True,957454,4167456,2791200,1376256,7424384,0.30723029927191714,1712192,17608,4815554,,5.029540844782099,"{""alpha"": 1.0, ""block_cap"": 0.35, ""init"": ""rr"", ""mu"": 1.0, ""nu"": 0.5, ""subgraph_mode"": ""op""}",True,results\plans_final\case_092_p3_n4.json
case_092,3,3,5,capls,pool:s10,0,2.235,6.223,True,771848,3950976,3721600,229376,7207904,0.45333520406236005,2688256,17608,4815554,,6.238992651402867,s10,True,results\plans_final\case_092_p3_n5.json
case_093,1,1,2,capls,pool:a_full,0,0.014,0.17,True,37827,8192,8192,0,722944,,,2,74205,,1.9616940280751844,"{""p1_pruned_labels"": 4}",True,results\plans_final\case_093_p1_n2.json
case_093,1,1,3,capls,pool:a_full,0,0.021,0.143,True,25103,16384,16384,0,731136,,,3,74205,,2.956021192686133,"{""p1_pruned_labels"": 4}",True,results\plans_final\case_093_p1_n3.json
case_093,1,1,4,capls,pool:a_full,0,0.03,0.784,True,19779,24576,24576,0,739328,,,4,74205,,3.751706355225239,"{""p1_pruned_labels"": 5}",True,results\plans_final\case_093_p1_n4.json
case_093,1,1,5,capls,pool:a_full,0,0.036,0.147,True,15876,32768,32768,0,747520,,,5,74205,,4.674036281179139,"{""p1_pruned_labels"": 6}",True,results\plans_final\case_093_p1_n5.json
case_093,2,2,2,capls,pool:a_full,0,0.014,0.119,True,37827,8192,8192,0,722944,,,2,74205,,1.9616940280751844,{},True,results\plans_final\case_093_p2_n2.json
case_093,2,2,3,capls,pool:a_full,0,0.022,0.119,True,25103,16384,16384,0,731136,,,3,74205,,2.956021192686133,{},True,results\plans_final\case_093_p2_n3.json
case_093,2,2,4,capls,pool:a_full,0,0.027,0.103,True,19779,24576,24576,0,739328,,,4,74205,,3.751706355225239,{},True,results\plans_final\case_093_p2_n4.json
case_093,2,2,5,capls,pool:a_full,0,0.034,0.1,True,15876,32768,32768,0,747520,,,5,74205,,4.674036281179139,{},True,results\plans_final\case_093_p2_n5.json
case_093,3,3,2,capls,pool:a_full,0,0.015,0.115,True,37827,8192,8192,0,722944,0.0,0,2,74205,,1.9616940280751844,{},True,results\plans_final\case_093_p3_n2.json
case_093,3,3,3,capls,pool:a_full,0,0.023,0.118,True,25103,16384,16384,0,731136,0.0,0,3,74205,,2.956021192686133,{},True,results\plans_final\case_093_p3_n3.json
case_093,3,3,4,capls,pool:a_full,0,0.03,0.114,True,19779,24576,24576,0,739328,0.0,0,4,74205,,3.751706355225239,{},True,results\plans_final\case_093_p3_n4.json
case_093,3,3,5,capls,pool:a_full,0,0.036,0.136,True,15876,32768,32768,0,747520,0.0,0,5,74205,,4.674036281179139,{},True,results\plans_final\case_093_p3_n5.json
case_094,1,1,2,capls,pool:a_no_balance,0,0.009,0.136,True,47453,106272,106272,0,632964,,,2,94892,,1.9997049712346955,"{""_rr"": true, ""comm_weight"": 0.0, ""local_search"": false, ""p1_pruned_labels"": 7}",True,results\plans_final\case_094_p1_n2.json
case_094,1,1,3,capls,pool:a_no_balance,0,0.01,0.169,True,34069,212544,212544,0,739236,,,3,94892,,2.7852886788576123,"{""_rr"": true, ""comm_weight"": 0.0, ""local_search"": false, ""p1_pruned_labels"": 7}",True,results\plans_final\case_094_p1_n3.json
case_094,1,1,4,capls,pool:a_no_balance,0,0.008,0.183,True,24860,318816,318816,0,845508,,,4,94892,,3.8170555108608206,"{""_rr"": true, ""comm_weight"": 0.0, ""local_search"": false, ""p1_pruned_labels"": 8}",True,results\plans_final\case_094_p1_n4.json
case_094,1,1,5,capls,pool:a_no_balance,0,0.007,0.245,True,21487,425088,425088,0,951780,,,5,94892,,4.416251687066598,"{""_rr"": true, ""comm_weight"": 0.0, ""local_search"": false, ""p1_pruned_labels"": 8}",True,results\plans_final\case_094_p1_n5.json
case_094,2,2,2,capls,pool:cross_from_p3,0,0.0,0.109,True,43154,114464,106272,8192,641156,,,647,94892,,2.198915511887658,cross_from_p3,True,results\plans_final\case_094_p2_n2.json
case_094,2,2,3,capls,pool:cross_from_p3,0,0.0,0.116,True,26395,212544,212544,0,739236,,,647,94892,,3.59507482477742,cross_from_p3,True,results\plans_final\case_094_p2_n3.json
case_094,2,2,4,capls,pool:cross_from_p3,0,0.0,0.117,True,20034,318528,318528,0,845220,,,647,94892,,4.73654786862334,cross_from_p3,True,results\plans_final\case_094_p2_n4.json
case_094,2,2,5,capls,pool:s11,0,0.088,0.118,True,18550,425088,425088,0,951780,,,647,94892,,5.115471698113208,s11,True,results\plans_final\case_094_p2_n5.json
case_094,3,3,2,capls,pool:cross_from_p2,0,0.0,0.105,True,43154,114464,106272,8192,641156,0.15100671140939598,87840,647,94892,,2.198915511887658,cross_from_p2,True,results\plans_final\case_094_p3_n2.json
case_094,3,3,3,capls,pool:cross_from_p2,0,0.0,0.112,True,26386,212544,212544,0,739236,0.2568901782789762,175680,647,94892,,3.596301068748579,cross_from_p2,True,results\plans_final\case_094_p3_n3.json
case_094,3,3,4,capls,pool:cross_from_p2,0,0.0,0.105,True,19544,318528,318528,0,845220,0.3118745695417899,246336,647,94892,,4.855300859598854,cross_from_p2,True,results\plans_final\case_094_p3_n4.json
case_094,3,3,5,capls,pool:cross_from_p2,0,0.0,0.098,True,18350,425088,425088,0,951780,0.4022418162995752,360576,647,94892,,5.171226158038147,cross_from_p2,True,results\plans_final\case_094_p3_n5.json
case_095,1,1,2,capls,pool:sa1,0,0.013,6.241,True,1042787,8515584,8515584,0,19870620,,,3,2084853,,1.999308583632132,"{""label"": ""sa1"", ""p1_pruned_labels"": 3}",True,results\plans_final\case_095_p1_n2.json
case_095,1,1,3,capls,pool:sa2,0,0.014,3.402,True,624024,17805312,17805312,0,29160348,,,9,2084853,,3.3409820776123995,"{""label"": ""sa2"", ""p1_pruned_labels"": 4}",True,results\plans_final\case_095_p1_n3.json
case_095,1,1,4,capls,pool:c8,0,0.456,2.494,True,518918,18284544,18284544,0,29639580,,,12,2084853,,4.017692583413949,"{""block_cap"": 0.005, ""p1_pruned_labels"": 4}",True,results\plans_final\case_095_p1_n4.json
case_095,1,1,5,capls,pool:a_full,0,0.251,1.749,True,420852,0,0,0,11355036,,,5,2084853,,4.953886401870491,"{""p1_pruned_labels"": 3}",True,results\plans_final\case_095_p1_n5.json
case_095,2,2,2,capls,pool:a_full,0,0.081,0.989,True,1042890,0,0,0,11355036,,,2,2084853,,1.9991111238960964,{},True,results\plans_final\case_095_p2_n2.json
case_095,2,2,3,capls,pool:c8,0,0.37,1.998,True,673706,16330752,16330752,0,27685788,,,9,2084853,,3.0946035807904337,"{""block_cap"": 0.005}",True,results\plans_final\case_095_p2_n3.json
case_095,2,2,4,capls,pool:a_full,0,0.139,1.835,True,524422,0,0,0,11355036,,,4,2084853,,3.9755254356224565,{},True,results\plans_final\case_095_p2_n4.json
case_095,2,2,5,capls,pool:a_full,0,0.181,1.896,True,420852,0,0,0,11355036,,,5,2084853,,4.953886401870491,{},True,results\plans_final\case_095_p2_n5.json
case_095,3,3,2,capls,pool:a_full,0,0.074,1.754,True,1042890,0,0,0,11355036,0.0,0,2,2084853,,1.9991111238960964,{},True,results\plans_final\case_095_p3_n2.json
case_095,3,3,3,capls,pool:c8,0,0.339,1.379,True,673706,16330752,16330752,0,27685788,0.0,0,9,2084853,,3.0946035807904337,"{""block_cap"": 0.005}",True,results\plans_final\case_095_p3_n3.json
case_095,3,3,4,capls,pool:a_full,0,0.222,1.476,True,524422,0,0,0,11355036,0.0,0,4,2084853,,3.9755254356224565,{},True,results\plans_final\case_095_p3_n4.json
case_095,3,3,5,capls,pool:a_full,0,0.196,1.795,True,420852,0,0,0,11355036,0.0,0,5,2084853,,4.953886401870491,{},True,results\plans_final\case_095_p3_n5.json
case_096,1,1,2,capls,pool:c6,0,0.022,0.358,True,44237,0,0,0,219558,,,2,84194,,1.9032484119628366,"{""block_cap"": 0.6, ""comm_weight"": 1e-06, ""p1_pruned_labels"": 8}",True,results\plans_final\case_096_p1_n2.json
case_096,1,1,3,capls,pool:a_no_comm,0,0.078,0.272,True,43628,177552,177552,0,397110,,,6,84194,,1.9298157146786468,"{""p1_pruned_labels"": 9, ""use_affinity"": false}",True,results\plans_final\case_096_p1_n3.json
case_096,1,1,4,capls,pool:c12,0,0.112,0.393,True,38923,1295704,1295704,0,1515262,,,24,84194,,2.1630912314055957,"{""block_cap"": 0.35, ""init"": ""rr"", ""level_mode"": ""alap_fill"", ""p1_pruned_labels"": 12}",True,results\plans_final\case_096_p1_n4.json
case_096,1,1,5,capls,pool:embed_n4,0,0.0,0.288,True,38923,1295704,1295704,0,1515262,,,24,84194,,2.1630912314055957,"{""label"": ""embed_n4"", ""p1_pruned_labels"": 14}",True,results\plans_final\case_096_p1_n5.json
case_096,2,2,2,capls,pool:c14,0,0.141,0.294,True,40994,124748,124748,0,344306,,,1198,84194,,2.0538127530858175,"{""alpha"": 0.8, ""block_cap"": 0.35, ""init"": ""rr"", ""mu"": 1.0, ""nu"": 0.5, ""subgraph_mode"": ""op""}",True,results\plans_final\case_096_p2_n2.json
case_096,2,2,3,capls,pool:c3,0,0.115,0.179,True,33260,125704,125704,0,345262,,,5,84194,,2.5313890559230305,"{""block_cap"": 0.35, ""init"": ""contig""}",True,results\plans_final\case_096_p2_n3.json
case_096,2,2,4,capls,pool:cross_from_p3,0,0.0,0.146,True,26984,0,0,0,219558,,,4,84194,,3.120145271271865,cross_from_p3,True,results\plans_final\case_096_p2_n4.json
case_096,2,2,5,capls,pool:c12,0,0.22,0.159,True,25104,597692,597692,0,817250,,,34,84194,,3.3538081580624604,"{""block_cap"": 0.35, ""init"": ""rr"", ""level_mode"": ""alap_fill""}",True,results\plans_final\case_096_p2_n5.json
case_096,3,3,2,capls,pool:c14,0,0.134,0.123,True,40994,124748,124748,0,344306,0.317323478665799,106304,1198,84194,,2.0538127530858175,"{""alpha"": 0.8, ""block_cap"": 0.35, ""init"": ""rr"", ""mu"": 1.0, ""nu"": 0.5, ""subgraph_mode"": ""op""}",True,results\plans_final\case_096_p3_n2.json
case_096,3,3,3,capls,pool:c3,0,0.114,0.214,True,33260,125704,125704,0,345262,0.3203857223684534,104192,5,84194,,2.5313890559230305,"{""block_cap"": 0.35, ""init"": ""contig""}",True,results\plans_final\case_096_p3_n3.json
case_096,3,3,4,capls,pool:cross_from_p2,0,0.0,0.133,True,26984,0,0,0,219558,0.0,0,4,84194,,3.120145271271865,cross_from_p2,True,results\plans_final\case_096_p3_n4.json
case_096,3,3,5,capls,pool:c12,0,0.196,0.235,True,24477,965588,965588,0,1185146,0.5114300055233651,487044,40,84194,,3.4397189198022633,"{""block_cap"": 0.35, ""init"": ""rr"", ""level_mode"": ""alap_fill""}",True,results\plans_final\case_096_p3_n5.json
case_097,1,1,2,capls,pool:b_balance,0,0.038,3.712,True,5156692,11927552,11927552,0,16973824,,,8,11491509,,2.2284652641654765,"{""label"": ""b_balance"", ""p1_pruned_labels"": 2}",True,results\plans_final\case_097_p1_n2.json
case_097,1,1,3,capls,pool:sa1,0,0.019,4.611,True,3554934,42156032,42156032,0,47202304,,,62,11491509,,3.232551996745931,"{""label"": ""sa1"", ""p1_pruned_labels"": 4}",True,results\plans_final\case_097_p1_n3.json
case_097,1,1,4,capls,pool:b_balance,0,0.036,3.122,True,2583836,14483456,14483456,0,19529728,,,16,11491509,,4.447460674748707,"{""label"": ""b_balance"", ""p1_pruned_labels"": 2}",True,results\plans_final\case_097_p1_n4.json
case_097,1,1,5,capls,pool:a_full,0,0.594,26.836,True,2102348,21311488,17039360,4272128,26357760,,,5,11491509,,5.466035594487687,"{""p1_pruned_labels"": 6}",True,results\plans_final\case_097_p1_n5.json
case_097,2,2,2,capls,pool:c9,0,0.213,4.979,True,5478142,14655488,2555904,12099584,19701760,,,14,11491509,,2.097701921563917,"{""block_cap"": 0.35, ""max_ops"": 500}",True,results\plans_final\case_097_p2_n2.json
case_097,2,2,3,capls,pool:a_no_comm,0,0.396,2.882,True,3568148,18454528,11352064,7102464,23500800,,,6,11491509,,3.220580816715002,"{""use_affinity"": false}",True,results\plans_final\case_097_p2_n3.json
case_097,2,2,4,capls,pool:a_full,0,0.49,2.963,True,2626908,14221312,7667712,6553600,19267584,,,4,11491509,,4.37453805005733,{},True,results\plans_final\case_097_p2_n4.json
case_097,2,2,5,capls,pool:a_full,0,0.574,2.955,True,2102348,21311488,17039360,4272128,26357760,,,5,11491509,,5.466035594487687,{},True,results\plans_final\case_097_p2_n5.json
case_097,3,3,2,capls,pool:c9,0,0.26,5.103,True,5477830,14655488,2555904,12099584,19701760,0.04955947136563876,921600,14,11491509,,2.0978214000799587,"{""block_cap"": 0.35, ""max_ops"": 500}",True,results\plans_final\case_097_p3_n2.json
case_097,3,3,3,capls,pool:a_no_comm,0,0.235,2.784,True,3563647,18454528,11352064,7102464,23500800,0.3002159827213823,5978112,6,11491509,,3.2246485131664278,"{""use_affinity"": false}",True,results\plans_final\case_097_p3_n3.json
case_097,3,3,4,capls,pool:a_full,0,0.374,2.668,True,2626908,14221312,7667712,6553600,19267584,0.041666666666666664,770048,4,11491509,,4.37453805005733,{},True,results\plans_final\case_097_p3_n4.json
case_097,3,3,5,capls,pool:a_full,0,0.511,3.346,True,2102250,21311488,17039360,4272128,26357760,0.24523466282236103,6270976,5,11491509,,5.466290403139493,{},True,results\plans_final\case_097_p3_n5.json
case_098,1,1,2,capls,pool:c12,0,0.052,0.408,True,106182,1847330,1847330,0,2545324,,,10,177430,,1.6709988510293647,"{""block_cap"": 0.35, ""init"": ""rr"", ""level_mode"": ""alap_fill"", ""p1_pruned_labels"": 10}",True,results\plans_final\case_098_p1_n2.json
case_098,1,1,3,capls,pool:a_no_balance,0,0.022,0.376,True,82843,2377992,2377992,0,3075986,,,21,177430,,2.1417621283632897,"{""_rr"": true, ""comm_weight"": 0.0, ""local_search"": false, ""p1_pruned_labels"": 13}",True,results\plans_final\case_098_p1_n3.json
case_098,1,1,4,capls,pool:embed_n3,0,0.0,0.381,True,82843,2377992,2377992,0,3075986,,,21,177430,,2.1417621283632897,"{""label"": ""embed_n3"", ""p1_pruned_labels"": 12}",True,results\plans_final\case_098_p1_n4.json
case_098,1,1,5,capls,pool:a_full,0,0.2,0.267,True,75917,1614026,1614026,0,2312020,,,28,177430,,2.337157685366914,"{""p1_pruned_labels"": 12}",True,results\plans_final\case_098_p1_n5.json
case_098,2,2,2,capls,pool:cross_from_p3,0,0.0,0.252,True,87157,960674,899234,61440,1658668,,,1365,177430,,2.0357515747444266,cross_from_p3,True,results\plans_final\case_098_p2_n2.json
case_098,2,2,3,capls,pool:c17,0,0.188,0.251,True,64508,1341690,1341690,0,2039684,,,1365,177430,,2.7505115644571214,"{""alpha"": 0.8, ""block_cap"": 0.15, ""init"": ""rr"", ""mu"": 1.0, ""nu"": 0.5, ""subgraph_mode"": ""op""}",True,results\plans_final\case_098_p2_n3.json
case_098,2,2,4,capls,pool:cross_from_p3,0,0.0,0.203,True,64508,1341690,1341690,0,2039684,,,1365,177430,,2.7505115644571214,cross_from_p3,True,results\plans_final\case_098_p2_n4.json
case_098,2,2,5,capls,pool:s16,0,0.263,0.29,True,60773,1254586,1250490,4096,1952580,,,1365,177430,,2.9195530910108105,s16,True,results\plans_final\case_098_p2_n5.json
case_098,3,3,2,capls,pool:cross_from_p2,0,0.0,0.334,True,87088,960674,899234,61440,1658668,0.17741681000878615,229390,1365,177430,,2.0373645048686386,cross_from_p2,True,results\plans_final\case_098_p3_n2.json
case_098,3,3,3,capls,pool:c17,0,0.204,0.303,True,64155,1341690,1341690,0,2039684,0.2908571735609509,454704,1365,177430,,2.7656457018159144,"{""alpha"": 0.8, ""block_cap"": 0.15, ""init"": ""rr"", ""mu"": 1.0, ""nu"": 0.5, ""subgraph_mode"": ""op""}",True,results\plans_final\case_098_p3_n3.json
